Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
267.5	11	0	11	FullDelay	0	0	1	4
267.6	6	0	94	LastDelay	0	0	1	3
267.6	6	0	94	FullDelay	0	0	1	3
267.6	7	0	34	LastDelay	0	0	1	3
267.6	7	0	34	FullDelay	0	0	1	3
267.6	8	0	1	LastDelay	0	0	1	3
267.6	8	0	1	FullDelay	0	0	1	3
267.6	9	0	9	LastDelay	0	0	1	3
267.6	9	0	9	FullDelay	0	0	1	3
267.6	10	0	54	LastDelay	0	0	1	4
267.6	10	0	54	FullDelay	0	0	1	4
267.6	11	0	6	LastDelay	0	0	1	4
267.6	11	0	6	FullDelay	0	0	1	4
267.7	6	0	72	LastDelay	0	0	1	3
267.7	6	0	72	FullDelay	0	0	1	3
267.7	7	0	98	LastDelay	0	0	1	3
267.7	7	0	98	FullDelay	0	0	1	3
267.7	8	0	2	LastDelay	0	0	1	3
267.7	8	0	2	FullDelay	0	0	1	3
267.7	9	0	2	LastDelay	0	0	1	3
267.7	9	0	2	FullDelay	0	0	1	3
267.7	10	0	66	LastDelay	0	0	1	4
267.7	10	0	66	FullDelay	0	0	1	4
267.7	11	0	2	LastDelay	0	0	1	4
267.7	11	0	2	FullDelay	0	0	1	4
267.8	6	0	1	LastDelay	0	0	1	3
267.8	6	0	1	FullDelay	0	0	1	3
267.8	7	0	32	LastDelay	0	0	1	3
267.8	7	0	32	FullDelay	0	0	1	3
267.8	8	0	22	LastDelay	0	0	1	3
267.8	8	0	22	FullDelay	0	0	1	3
267.8	9	0	33	LastDelay	0	0	1	3
267.8	9	0	33	FullDelay	0	0	1	3
267.8	10	0	19	LastDelay	0	0	1	4
267.8	10	0	19	FullDelay	0	0	1	4
267.8	11	0	22	LastDelay	0	0	1	4
267.8	11	0	22	FullDelay	0	0	1	4
267.9	6	0	57	LastDelay	0	0	1	3
267.9	6	0	57	FullDelay	0	0	1	3
267.9	7	0	11	LastDelay	0	0	1	3
267.9	7	0	11	FullDelay	0	0	1	3
267.9	8	0	56	LastDelay	0	0	1	3
267.9	8	0	56	FullDelay	0	0	1	3
267.9	9	0	5	LastDelay	0	0	1	3
267.9	9	0	5	FullDelay	0	0	1	3
267.9	10	0	85	LastDelay	0	0	1	4
267.9	10	0	85	FullDelay	0	0	1	4
267.9	11	0	1	LastDelay	0	0	1	4
267.9	11	0	1	FullDelay	0	0	1	4
268	6	0	32	LastDelay	0	0	1	3
268	6	0	32	FullDelay	0	0	1	3
268	7	0	11	LastDelay	0	0	1	3
268	7	0	11	FullDelay	0	0	1	3
268	8	0	64	LastDelay	0	0	1	3
268	8	0	64	FullDelay	0	0	1	3
268	9	0	23	LastDelay	0	0	1	3
268	9	0	23	FullDelay	0	0	1	3
268	10	0	49	LastDelay	0	0	1	4
268	10	0	49	FullDelay	0	0	1	4
268	11	0	7	LastDelay	0	0	1	4
268	11	0	7	FullDelay	0	0	1	4
268.1	6	0	60	LastDelay	0	0	1	3
268.1	6	0	60	FullDelay	0	0	1	3
268.1	7	0	4	LastDelay	0	0	1	3
268.1	7	0	4	FullDelay	0	0	1	3
268.1	8	0	1	LastDelay	0	0	1	3
268.1	8	0	1	FullDelay	0	0	1	3
268.1	9	0	51	LastDelay	0	0	1	3
268.1	9	0	51	FullDelay	0	0	1	3
268.1	10	0	65	LastDelay	0	0	1	4
268.1	10	0	65	FullDelay	0	0	1	4
268.1	11	0	9	LastDelay	0	0	1	4
268.1	11	0	9	FullDelay	0	0	1	4
268.2	6	0	20	LastDelay	0	0	1	3
268.2	6	0	20	FullDelay	0	0	1	3
268.2	7	0	86	LastDelay	0	0	1	3
268.2	7	0	86	FullDelay	0	0	1	3
268.2	8	0	3	LastDelay	0	0	1	3
268.2	8	0	3	FullDelay	0	0	1	3
268.2	9	0	23	LastDelay	0	0	1	3
268.2	9	0	23	FullDelay	0	0	1	3
268.2	10	0	55	LastDelay	0	0	1	4
268.2	10	0	55	FullDelay	0	0	1	4
268.2	11	0	20	LastDelay	0	0	1	4
268.2	11	0	20	FullDelay	0	0	1	4
268.3	6	0	46	LastDelay	0	0	1	3
268.3	6	0	46	FullDelay	0	0	1	3
268.3	7	0	3	LastDelay	0	0	1	3
268.3	7	0	3	FullDelay	0	0	1	3
268.3	8	0	5	LastDelay	0	0	1	3
268.3	8	0	5	FullDelay	0	0	1	3
268.3	9	0	25	LastDelay	0	0	1	3
268.3	9	0	25	FullDelay	0	0	1	3
268.3	10	0	3	LastDelay	0	0	1	4
268.3	10	0	3	FullDelay	0	0	1	4
268.3	11	0	18	LastDelay	0	0	1	4
268.3	11	0	18	FullDelay	0	0	1	4
268.4	6	0	57	LastDelay	0	0	1	3
268.4	6	0	57	FullDelay	0	0	1	3
268.4	7	0	42	LastDelay	0	0	1	3
268.4	7	0	42	FullDelay	0	0	1	3
268.4	8	0	33	LastDelay	0	0	1	3
268.4	8	0	33	FullDelay	0	0	1	3
268.4	9	0	25	LastDelay	0	0	1	3
268.4	9	0	25	FullDelay	0	0	1	3
268.4	10	0	3	LastDelay	0	0	1	4
268.4	10	0	3	FullDelay	0	0	1	4
268.4	11	0	39	LastDelay	0	0	1	4
268.4	11	0	39	FullDelay	0	0	1	4
268.5	6	0	24	LastDelay	0	0	1	3
268.5	6	0	24	FullDelay	0	0	1	3
268.5	7	0	1	LastDelay	0	0	1	3
268.5	7	0	1	FullDelay	0	0	1	3
268.5	8	0	14	LastDelay	0	0	1	3
268.5	8	0	14	FullDelay	0	0	1	3
268.5	9	0	14	LastDelay	0	0	1	3
268.5	9	0	14	FullDelay	0	0	1	3
268.5	10	0	2	LastDelay	0	0	1	4
268.5	10	0	2	FullDelay	0	0	1	4
268.5	11	0	23	LastDelay	0	0	1	4
268.5	11	0	23	FullDelay	0	0	1	4
268.6	6	0	58	LastDelay	0	0	1	3
268.6	6	0	58	FullDelay	0	0	1	3
268.6	7	0	33	LastDelay	0	0	1	3
268.6	7	0	33	FullDelay	0	0	1	3
268.6	8	0	20	LastDelay	0	0	1	3
268.6	8	0	20	FullDelay	0	0	1	3
268.6	9	0	29	LastDelay	0	0	1	3
268.6	9	0	29	FullDelay	0	0	1	3
268.6	10	0	51	LastDelay	0	0	1	4
268.6	10	0	51	FullDelay	0	0	1	4
268.6	11	0	67	LastDelay	0	0	1	4
268.6	11	0	67	FullDelay	0	0	1	4
268.7	6	0	42	LastDelay	0	0	1	3
268.7	6	0	42	FullDelay	0	0	1	3
268.7	7	0	1	LastDelay	0	0	1	3
268.7	7	0	1	FullDelay	0	0	1	3
268.7	8	0	1	LastDelay	0	0	1	3
268.7	8	0	1	FullDelay	0	0	1	3
268.7	9	0	58	LastDelay	0	0	1	3
268.7	9	0	58	FullDelay	0	0	1	3
268.7	10	0	92	LastDelay	0	0	1	4
268.7	10	0	92	FullDelay	0	0	1	4
268.7	11	0	2	LastDelay	0	0	1	4
268.7	11	0	2	FullDelay	0	0	1	4
268.8	6	0	99	LastDelay	0	0	1	3
268.8	6	0	99	FullDelay	0	0	1	3
268.8	7	0	25	LastDelay	0	0	1	3
268.8	7	0	25	FullDelay	0	0	1	3
268.8	8	0	29	LastDelay	0	0	1	3
268.8	8	0	29	FullDelay	0	0	1	3
268.8	9	0	9	LastDelay	0	0	1	3
268.8	9	0	9	FullDelay	0	0	1	3
268.8	10	0	39	LastDelay	0	0	1	4
268.8	10	0	39	FullDelay	0	0	1	4
268.8	11	0	22	LastDelay	0	0	1	4
268.8	11	0	22	FullDelay	0	0	1	4
268.9	6	0	9	LastDelay	0	0	1	3
268.9	6	0	9	FullDelay	0	0	1	3
268.9	7	0	8	LastDelay	0	0	1	3
268.9	7	0	8	FullDelay	0	0	1	3
268.9	8	0	1	LastDelay	0	0	1	3
268.9	8	0	1	FullDelay	0	0	1	3
268.9	9	0	13	LastDelay	0	0	1	3
268.9	9	0	13	FullDelay	0	0	1	3
268.9	10	0	33	LastDelay	0	0	1	4
268.9	10	0	33	FullDelay	0	0	1	4
268.9	11	0	65	LastDelay	0	0	1	4
268.9	11	0	65	FullDelay	0	0	1	4
269	6	0	45	LastDelay	0	0	1	3
269	6	0	45	FullDelay	0	0	1	3
269	7	0	93	LastDelay	0	0	1	3
269	7	0	93	FullDelay	0	0	1	3
269	8	0	3	LastDelay	0	0	1	3
269	8	0	3	FullDelay	0	0	1	3
269	9	0	99	LastDelay	0	0	1	3
269	9	0	99	FullDelay	0	0	1	3
269	10	0	28	LastDelay	0	0	1	4
269	10	0	28	FullDelay	0	0	1	4
269	11	0	22	LastDelay	0	0	1	4
269	11	0	22	FullDelay	0	0	1	4
269.1	6	0	1	LastDelay	0	0	1	3
269.1	6	0	1	FullDelay	0	0	1	3
269.1	7	0	10	LastDelay	0	0	1	3
269.1	7	0	10	FullDelay	0	0	1	3
269.1	8	0	41	LastDelay	0	0	1	3
269.1	8	0	41	FullDelay	0	0	1	3
269.1	9	0	3	LastDelay	0	0	1	3
269.1	9	0	3	FullDelay	0	0	1	3
269.1	10	0	43	LastDelay	0	0	1	4
269.1	10	0	43	FullDelay	0	0	1	4
269.1	11	0	4	LastDelay	0	0	1	4
269.1	11	0	4	FullDelay	0	0	1	4
269.2	6	0	6	LastDelay	0	0	1	3
269.2	6	0	6	FullDelay	0	0	1	3
269.2	7	0	64	LastDelay	0	0	1	3
269.2	7	0	64	FullDelay	0	0	1	3
269.2	8	0	57	LastDelay	0	0	1	3
269.2	8	0	57	FullDelay	0	0	1	3
269.2	9	0	91	LastDelay	0	0	1	3
269.2	9	0	91	FullDelay	0	0	1	3
269.2	10	0	4	LastDelay	0	0	1	4
269.2	10	0	4	FullDelay	0	0	1	4
269.2	11	0	4	LastDelay	0	0	1	4
269.2	11	0	4	FullDelay	0	0	1	4
269.3	6	0	12	LastDelay	0	0	1	3
269.3	6	0	12	FullDelay	0	0	1	3
269.3	7	0	29	LastDelay	0	0	1	3
269.3	7	0	29	FullDelay	0	0	1	3
269.3	8	0	1	LastDelay	0	0	1	3
269.3	8	0	1	FullDelay	0	0	1	3
269.3	9	0	34	LastDelay	0	0	1	3
269.3	9	0	34	FullDelay	0	0	1	3
269.3	10	0	6	LastDelay	0	0	1	4
269.3	10	0	6	FullDelay	0	0	1	4
269.3	11	0	3	LastDelay	0	0	1	4
269.3	11	0	3	FullDelay	0	0	1	4
269.4	6	0	58	LastDelay	0	0	1	3
269.4	6	0	58	FullDelay	0	0	1	3
269.4	7	0	57	LastDelay	0	0	1	3
269.4	7	0	57	FullDelay	0	0	1	3
269.4	8	0	52	LastDelay	0	0	1	3
269.4	8	0	52	FullDelay	0	0	1	3
269.4	9	0	32	LastDelay	0	0	1	3
269.4	9	0	32	FullDelay	0	0	1	3
269.4	10	0	54	LastDelay	0	0	1	4
269.4	10	0	54	FullDelay	0	0	1	4
269.4	11	0	85	LastDelay	0	0	1	4
269.4	11	0	85	FullDelay	0	0	1	4
269.5	6	0	4	LastDelay	0	0	1	3
269.5	6	0	4	FullDelay	0	0	1	3
269.5	7	0	52	LastDelay	0	0	1	3
269.5	7	0	52	FullDelay	0	0	1	3
269.5	8	0	3	LastDelay	0	0	1	3
269.5	8	0	3	FullDelay	0	0	1	3
269.5	9	0	5	LastDelay	0	0	1	3
269.5	9	0	5	FullDelay	0	0	1	3
269.5	10	0	23	LastDelay	0	0	1	4
269.5	10	0	23	FullDelay	0	0	1	4
269.5	11	0	11	LastDelay	0	0	1	4
269.5	11	0	11	FullDelay	0	0	1	4
269.6	6	0	1	LastDelay	0	0	1	3
269.6	6	0	1	FullDelay	0	0	1	3
269.6	7	0	1	LastDelay	0	0	1	3
269.6	7	0	1	FullDelay	0	0	1	3
269.6	8	0	38	LastDelay	0	0	1	3
269.6	8	0	38	FullDelay	0	0	1	3
269.6	9	0	1	LastDelay	0	0	1	3
269.6	9	0	1	FullDelay	0	0	1	3
269.6	10	0	7	LastDelay	0	0	1	4
269.6	10	0	7	FullDelay	0	0	1	4
269.6	11	0	65	LastDelay	0	0	1	4
269.6	11	0	65	FullDelay	0	0	1	4
269.7	6	0	73	LastDelay	0	0	1	3
269.7	6	0	73	FullDelay	0	0	1	3
269.7	7	0	5	LastDelay	0	0	1	3
269.7	7	0	5	FullDelay	0	0	1	3
269.7	8	0	83	LastDelay	0	0	1	3
269.7	8	0	83	FullDelay	0	0	1	3
269.7	9	0	1	LastDelay	0	0	1	3
269.7	9	0	1	FullDelay	0	0	1	3
269.7	10	0	76	LastDelay	0	0	1	4
269.7	10	0	76	FullDelay	0	0	1	4
269.7	11	0	4	LastDelay	0	0	1	4
269.7	11	0	4	FullDelay	0	0	1	4
269.8	6	0	23	LastDelay	0	0	1	3
269.8	6	0	23	FullDelay	0	0	1	3
269.8	7	0	42	LastDelay	0	0	1	3
269.8	7	0	42	FullDelay	0	0	1	3
269.8	8	0	10	LastDelay	0	0	1	3
269.8	8	0	10	FullDelay	0	0	1	3
269.8	9	0	75	LastDelay	0	0	1	3
269.8	9	0	75	FullDelay	0	0	1	3
269.8	10	0	81	LastDelay	0	0	1	4
269.8	10	0	81	FullDelay	0	0	1	4
269.8	11	0	13	LastDelay	0	0	1	4
269.8	11	0	13	FullDelay	0	0	1	4
269.9	6	0	67	LastDelay	0	0	1	3
269.9	6	0	67	FullDelay	0	0	1	3
269.9	7	0	58	LastDelay	0	0	1	3
269.9	7	0	58	FullDelay	0	0	1	3
269.9	8	0	72	LastDelay	0	0	1	3
269.9	8	0	72	FullDelay	0	0	1	3
269.9	9	0	4	LastDelay	0	0	1	3
269.9	9	0	4	FullDelay	0	0	1	3
269.9	10	0	23	LastDelay	0	0	1	4
269.9	10	0	23	FullDelay	0	0	1	4
269.9	11	0	1	LastDelay	0	0	1	4
269.9	11	0	1	FullDelay	0	0	1	4
270	6	0	6	LastDelay	0	0	1	3
270	6	0	6	FullDelay	0	0	1	3
270	7	0	14	LastDelay	0	0	1	3
270	7	0	14	FullDelay	0	0	1	3
270	8	0	61	LastDelay	0	0	1	3
270	8	0	61	FullDelay	0	0	1	3
270	9	0	4	LastDelay	0	0	1	3
270	9	0	4	FullDelay	0	0	1	3
270	10	0	7	LastDelay	0	0	1	4
270	10	0	7	FullDelay	0	0	1	4
270	11	0	23	LastDelay	0	0	1	4
270	11	0	23	FullDelay	0	0	1	4
270.1	6	0	36	LastDelay	0	0	1	3
270.1	6	0	36	FullDelay	0	0	1	3
270.1	7	0	20	LastDelay	0	0	1	3
270.1	7	0	20	FullDelay	0	0	1	3
270.1	8	0	7	LastDelay	0	0	1	3
270.1	8	0	7	FullDelay	0	0	1	3
270.1	9	0	5	LastDelay	0	0	1	3
270.1	9	0	5	FullDelay	0	0	1	3
270.1	10	0	31	LastDelay	0	0	1	4
270.1	10	0	31	FullDelay	0	0	1	4
270.1	11	0	16	LastDelay	0	0	1	4
270.1	11	0	16	FullDelay	0	0	1	4
270.2	6	0	2	LastDelay	0	0	1	3
270.2	6	0	2	FullDelay	0	0	1	3
270.2	7	0	6	LastDelay	0	0	1	3
270.2	7	0	6	FullDelay	0	0	1	3
270.2	8	0	63	LastDelay	0	0	1	3
270.2	8	0	63	FullDelay	0	0	1	3
270.2	9	0	4	LastDelay	0	0	1	3
270.2	9	0	4	FullDelay	0	0	1	3
270.2	10	0	1	LastDelay	0	0	1	4
270.2	10	0	1	FullDelay	0	0	1	4
270.2	11	0	19	LastDelay	0	0	1	4
270.2	11	0	19	FullDelay	0	0	1	4
270.3	6	0	38	LastDelay	0	0	1	3
270.3	6	0	38	FullDelay	0	0	1	3
270.3	7	0	13	LastDelay	0	0	1	3
270.3	7	0	13	FullDelay	0	0	1	3
270.3	8	0	1	LastDelay	0	0	1	3
270.3	8	0	1	FullDelay	0	0	1	3
270.3	9	0	1	LastDelay	0	0	1	3
270.3	9	0	1	FullDelay	0	0	1	3
270.3	10	0	17	LastDelay	0	0	1	4
270.3	10	0	17	FullDelay	0	0	1	4
270.3	11	0	21	LastDelay	0	0	1	4
270.3	11	0	21	FullDelay	0	0	1	4
270.4	6	0	1	LastDelay	0	0	1	3
270.4	6	0	1	FullDelay	0	0	1	3
270.4	7	0	9	LastDelay	0	0	1	3
270.4	7	0	9	FullDelay	0	0	1	3
270.4	8	0	38	LastDelay	0	0	1	3
270.4	8	0	38	FullDelay	0	0	1	3
270.4	9	0	6	LastDelay	0	0	1	3
270.4	9	0	6	FullDelay	0	0	1	3
270.4	10	0	43	LastDelay	0	0	1	4
270.4	10	0	43	FullDelay	0	0	1	4
270.4	11	0	3	LastDelay	0	0	1	4
270.4	11	0	3	FullDelay	0	0	1	4
270.5	6	0	3	LastDelay	0	0	1	3
270.5	6	0	3	FullDelay	0	0	1	3
270.5	7	0	62	LastDelay	0	0	1	3
270.5	7	0	62	FullDelay	0	0	1	3
270.5	8	0	34	LastDelay	0	0	1	3
270.5	8	0	34	FullDelay	0	0	1	3
270.5	9	0	24	LastDelay	0	0	1	3
270.5	9	0	24	FullDelay	0	0	1	3
270.5	10	0	8	LastDelay	0	0	1	4
270.5	10	0	8	FullDelay	0	0	1	4
270.5	11	0	24	LastDelay	0	0	1	4
270.5	11	0	24	FullDelay	0	0	1	4
270.6	6	0	70	LastDelay	0	0	1	3
270.6	6	0	70	FullDelay	0	0	1	3
270.6	7	0	51	LastDelay	0	0	1	3
270.6	7	0	51	FullDelay	0	0	1	3
270.6	8	0	1	LastDelay	0	0	1	3
270.6	8	0	1	FullDelay	0	0	1	3
270.6	9	0	23	LastDelay	0	0	1	3
270.6	9	0	23	FullDelay	0	0	1	3
270.6	10	0	14	LastDelay	0	0	1	4
270.6	10	0	14	FullDelay	0	0	1	4
270.6	11	0	2	LastDelay	0	0	1	4
270.6	11	0	2	FullDelay	0	0	1	4
270.7	6	0	70	LastDelay	0	0	1	3
270.7	6	0	70	FullDelay	0	0	1	3
270.7	7	0	8	LastDelay	0	0	1	3
270.7	7	0	8	FullDelay	0	0	1	3
270.7	8	0	72	LastDelay	0	0	1	3
270.7	8	0	72	FullDelay	0	0	1	3
270.7	9	0	57	LastDelay	0	0	1	3
270.7	9	0	57	FullDelay	0	0	1	3
270.7	10	0	44	LastDelay	0	0	1	4
270.7	10	0	44	FullDelay	0	0	1	4
270.7	11	0	6	LastDelay	0	0	1	4
270.7	11	0	6	FullDelay	0	0	1	4
270.8	6	0	1	LastDelay	0	0	1	3
270.8	6	0	1	FullDelay	0	0	1	3
270.8	7	0	3	LastDelay	0	0	1	3
270.8	7	0	3	FullDelay	0	0	1	3
270.8	8	0	4	LastDelay	0	0	1	3
270.8	8	0	4	FullDelay	0	0	1	3
270.8	9	0	1	LastDelay	0	0	1	3
270.8	9	0	1	FullDelay	0	0	1	3
270.8	10	0	11	LastDelay	0	0	1	4
270.8	10	0	11	FullDelay	0	0	1	4
270.8	11	0	16	LastDelay	0	0	1	4
270.8	11	0	16	FullDelay	0	0	1	4
270.9	6	0	84	LastDelay	0	0	1	3
270.9	6	0	84	FullDelay	0	0	1	3
270.9	7	0	20	LastDelay	0	0	1	3
270.9	7	0	20	FullDelay	0	0	1	3
270.9	8	0	68	LastDelay	0	0	1	3
270.9	8	0	68	FullDelay	0	0	1	3
270.9	9	0	1	LastDelay	0	0	1	3
270.9	9	0	1	FullDelay	0	0	1	3
270.9	10	0	23	LastDelay	0	0	1	4
270.9	10	0	23	FullDelay	0	0	1	4
270.9	11	0	73	LastDelay	0	0	1	4
270.9	11	0	73	FullDelay	0	0	1	4
271	6	0	1	LastDelay	0	0	1	3
271	6	0	1	FullDelay	0	0	1	3
271	7	0	61	LastDelay	0	0	1	3
271	7	0	61	FullDelay	0	0	1	3
271	8	0	38	LastDelay	0	0	1	3
271	8	0	38	FullDelay	0	0	1	3
271	9	0	8	LastDelay	0	0	1	3
271	9	0	8	FullDelay	0	0	1	3
271	10	0	6	LastDelay	0	0	1	4
271	10	0	6	FullDelay	0	0	1	4
271	11	0	17	LastDelay	0	0	1	4
271	11	0	17	FullDelay	0	0	1	4
271.1	6	0	21	LastDelay	0	0	1	3
271.1	6	0	21	FullDelay	0	0	1	3
271.1	7	0	12	LastDelay	0	0	1	3
271.1	7	0	12	FullDelay	0	0	1	3
271.1	8	0	35	LastDelay	0	0	1	3
271.1	8	0	35	FullDelay	0	0	1	3
271.1	9	0	7	LastDelay	0	0	1	3
271.1	9	0	7	FullDelay	0	0	1	3
271.1	10	0	46	LastDelay	0	0	1	4
271.1	10	0	46	FullDelay	0	0	1	4
271.1	11	0	74	LastDelay	0	0	1	4
271.1	11	0	74	FullDelay	0	0	1	4
271.2	6	0	56	LastDelay	0	0	1	3
271.2	6	0	56	FullDelay	0	0	1	3
271.2	7	0	33	LastDelay	0	0	1	3
271.2	7	0	33	FullDelay	0	0	1	3
271.2	8	0	25	LastDelay	0	0	1	3
271.2	8	0	25	FullDelay	0	0	1	3
271.2	9	0	31	LastDelay	0	0	1	3
271.2	9	0	31	FullDelay	0	0	1	3
271.2	10	0	3	LastDelay	0	0	1	4
271.2	10	0	3	FullDelay	0	0	1	4
271.2	11	0	9	LastDelay	0	0	1	4
271.2	11	0	9	FullDelay	0	0	1	4
271.3	6	0	50	LastDelay	0	0	1	3
271.3	6	0	50	FullDelay	0	0	1	3
271.3	7	0	10	LastDelay	0	0	1	3
271.3	7	0	10	FullDelay	0	0	1	3
271.3	8	0	22	LastDelay	0	0	1	3
271.3	8	0	22	FullDelay	0	0	1	3
271.3	9	0	54	LastDelay	0	0	1	3
271.3	9	0	54	FullDelay	0	0	1	3
271.3	10	0	25	LastDelay	0	0	1	4
271.3	10	0	25	FullDelay	0	0	1	4
271.3	11	0	88	LastDelay	0	0	1	4
271.3	11	0	88	FullDelay	0	0	1	4
271.4	6	0	18	LastDelay	0	0	1	3
271.4	6	0	18	FullDelay	0	0	1	3
271.4	7	0	59	LastDelay	0	0	1	3
271.4	7	0	59	FullDelay	0	0	1	3
271.4	8	0	5	LastDelay	0	0	1	3
271.4	8	0	5	FullDelay	0	0	1	3
271.4	9	0	5	LastDelay	0	0	1	3
271.4	9	0	5	FullDelay	0	0	1	3
271.4	10	0	4	LastDelay	0	0	1	4
271.4	10	0	4	FullDelay	0	0	1	4
271.4	11	0	1	LastDelay	0	0	1	4
271.4	11	0	1	FullDelay	0	0	1	4
271.5	6	0	6	LastDelay	0	0	1	3
271.5	6	0	6	FullDelay	0	0	1	3
271.5	7	0	16	LastDelay	0	0	1	3
271.5	7	0	16	FullDelay	0	0	1	3
271.5	8	0	85	LastDelay	0	0	1	3
271.5	8	0	85	FullDelay	0	0	1	3
271.5	9	0	7	LastDelay	0	0	1	3
271.5	9	0	7	FullDelay	0	0	1	3
271.5	10	0	1	LastDelay	0	0	1	4
271.5	10	0	1	FullDelay	0	0	1	4
271.5	11	0	13	LastDelay	0	0	1	4
271.5	11	0	13	FullDelay	0	0	1	4
271.6	6	0	1	LastDelay	0	0	1	3
271.6	6	0	1	FullDelay	0	0	1	3
271.6	7	0	12	LastDelay	0	0	1	3
271.6	7	0	12	FullDelay	0	0	1	3
271.6	8	0	14	LastDelay	0	0	1	3
271.6	8	0	14	FullDelay	0	0	1	3
271.6	9	0	2	LastDelay	0	0	1	3
271.6	9	0	2	FullDelay	0	0	1	3
271.6	10	0	5	LastDelay	0	0	1	4
271.6	10	0	5	FullDelay	0	0	1	4
271.6	11	0	17	LastDelay	0	0	1	4
271.6	11	0	17	FullDelay	0	0	1	4
271.7	6	0	7	LastDelay	0	0	1	3
271.7	6	0	7	FullDelay	0	0	1	3
271.7	7	0	6	LastDelay	0	0	1	3
271.7	7	0	6	FullDelay	0	0	1	3
271.7	8	0	1	LastDelay	0	0	1	3
271.7	8	0	1	FullDelay	0	0	1	3
271.7	9	0	24	LastDelay	0	0	1	3
271.7	9	0	24	FullDelay	0	0	1	3
271.7	10	0	9	LastDelay	0	0	1	4
271.7	10	0	9	FullDelay	0	0	1	4
271.7	11	0	76	LastDelay	0	0	1	4
271.7	11	0	76	FullDelay	0	0	1	4
271.8	6	0	55	LastDelay	0	0	1	3
271.8	6	0	55	FullDelay	0	0	1	3
271.8	7	0	3	LastDelay	0	0	1	3
271.8	7	0	3	FullDelay	0	0	1	3
271.8	8	0	27	LastDelay	0	0	1	3
271.8	8	0	27	FullDelay	0	0	1	3
271.8	9	0	15	LastDelay	0	0	1	3
271.8	9	0	15	FullDelay	0	0	1	3
271.8	10	0	29	LastDelay	0	0	1	4
271.8	10	0	29	FullDelay	0	0	1	4
271.8	11	0	57	LastDelay	0	0	1	4
271.8	11	0	57	FullDelay	0	0	1	4
271.9	6	0	31	LastDelay	0	0	1	3
271.9	6	0	31	FullDelay	0	0	1	3
271.9	7	0	9	LastDelay	0	0	1	3
271.9	7	0	9	FullDelay	0	0	1	3
271.9	8	0	52	LastDelay	0	0	1	3
271.9	8	0	52	FullDelay	0	0	1	3
271.9	9	0	5	LastDelay	0	0	1	3
271.9	9	0	5	FullDelay	0	0	1	3
271.9	10	0	6	LastDelay	0	0	1	4
271.9	10	0	6	FullDelay	0	0	1	4
271.9	11	0	32	LastDelay	0	0	1	4
271.9	11	0	32	FullDelay	0	0	1	4
272	6	0	72	LastDelay	0	0	1	3
272	6	0	72	FullDelay	0	0	1	3
272	7	0	2	LastDelay	0	0	1	3
272	7	0	2	FullDelay	0	0	1	3
272	8	0	32	LastDelay	0	0	1	3
272	8	0	32	FullDelay	0	0	1	3
272	9	0	5	LastDelay	0	0	1	3
272	9	0	5	FullDelay	0	0	1	3
272	10	0	4	LastDelay	0	0	1	4
272	10	0	4	FullDelay	0	0	1	4
272	11	0	31	LastDelay	0	0	1	4
272	11	0	31	FullDelay	0	0	1	4
272.1	6	0	65	LastDelay	0	0	1	3
272.1	6	0	65	FullDelay	0	0	1	3
272.1	7	0	2	LastDelay	0	0	1	3
272.1	7	0	2	FullDelay	0	0	1	3
272.1	8	0	6	LastDelay	0	0	1	3
272.1	8	0	6	FullDelay	0	0	1	3
272.1	9	0	95	LastDelay	0	0	1	3
272.1	9	0	95	FullDelay	0	0	1	3
272.1	10	0	33	LastDelay	0	0	1	4
272.1	10	0	33	FullDelay	0	0	1	4
272.1	11	0	15	LastDelay	0	0	1	4
272.1	11	0	15	FullDelay	0	0	1	4
272.2	6	0	6	LastDelay	0	0	1	3
272.2	6	0	6	FullDelay	0	0	1	3
272.2	7	0	74	LastDelay	0	0	1	3
272.2	7	0	74	FullDelay	0	0	1	3
272.2	8	0	1	LastDelay	0	0	1	3
272.2	8	0	1	FullDelay	0	0	1	3
272.2	9	0	38	LastDelay	0	0	1	3
272.2	9	0	38	FullDelay	0	0	1	3
272.2	10	0	63	LastDelay	0	0	1	4
272.2	10	0	63	FullDelay	0	0	1	4
272.2	11	0	83	LastDelay	0	0	1	4
272.2	11	0	83	FullDelay	0	0	1	4
272.3	6	0	1	LastDelay	0	0	1	3
272.3	6	0	1	FullDelay	0	0	1	3
272.3	7	0	16	LastDelay	0	0	1	3
272.3	7	0	16	FullDelay	0	0	1	3
272.3	8	0	12	LastDelay	0	0	1	3
272.3	8	0	12	FullDelay	0	0	1	3
272.3	9	0	1	LastDelay	0	0	1	3
272.3	9	0	1	FullDelay	0	0	1	3
272.3	10	0	14	LastDelay	0	0	1	4
272.3	10	0	14	FullDelay	0	0	1	4
272.3	11	0	90	LastDelay	0	0	1	4
272.3	11	0	90	FullDelay	0	0	1	4
272.4	6	0	56	LastDelay	0	0	1	3
272.4	6	0	56	FullDelay	0	0	1	3
272.4	7	0	51	LastDelay	0	0	1	3
272.4	7	0	51	FullDelay	0	0	1	3
272.4	8	0	3	LastDelay	0	0	1	3
272.4	8	0	3	FullDelay	0	0	1	3
272.4	9	0	13	LastDelay	0	0	1	3
272.4	9	0	13	FullDelay	0	0	1	3
272.4	10	0	3	LastDelay	0	0	1	4
