Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
22.9626	9	0	229	FullDelay	0.0626352	62635.2	1	3
22.9676	10	0	229	LastDelay	0.0676352	67635.2	1	3
22.9676	10	0	229	FullDelay	0.0676352	67635.2	1	3
22.9676	11	0	229	LastDelay	0.0676352	67635.2	1	3
22.9676	11	0	229	FullDelay	0.0676352	67635.2	1	3
23.0626	6	0	230	LastDelay	0.0626352	62635.2	1	3
23.0626	6	0	230	FullDelay	0.0626352	62635.2	1	3
23.0626	7	0	230	LastDelay	0.0626352	62635.2	1	3
23.0626	7	0	230	FullDelay	0.0626352	62635.2	1	3
23.0626	8	0	230	LastDelay	0.0626352	62635.2	1	3
23.0626	8	0	230	FullDelay	0.0626352	62635.2	1	3
23.0626	9	0	230	LastDelay	0.0626352	62635.2	1	3
23.0626	9	0	230	FullDelay	0.0626352	62635.2	1	3
23.0676	10	0	230	LastDelay	0.0676352	67635.2	1	3
23.0676	10	0	230	FullDelay	0.0676352	67635.2	1	3
23.0676	11	0	230	LastDelay	0.0676352	67635.2	1	3
23.0676	11	0	230	FullDelay	0.0676352	67635.2	1	3
23.1626	6	0	231	LastDelay	0.0626352	62635.2	1	3
23.1626	6	0	231	FullDelay	0.0626352	62635.2	1	3
23.1626	7	0	231	LastDelay	0.0626352	62635.2	1	3
23.1626	7	0	231	FullDelay	0.0626352	62635.2	1	3
23.1626	8	0	231	LastDelay	0.0626352	62635.2	1	3
23.1626	8	0	231	FullDelay	0.0626352	62635.2	1	3
23.1626	9	0	231	LastDelay	0.0626352	62635.2	1	3
23.1626	9	0	231	FullDelay	0.0626352	62635.2	1	3
23.1676	10	0	231	LastDelay	0.0676352	67635.2	1	3
23.1676	10	0	231	FullDelay	0.0676352	67635.2	1	3
23.1676	11	0	231	LastDelay	0.0676352	67635.2	1	3
23.1676	11	0	231	FullDelay	0.0676352	67635.2	1	3
23.2626	6	0	232	LastDelay	0.0626352	62635.2	1	3
23.2626	6	0	232	FullDelay	0.0626352	62635.2	1	3
23.2626	7	0	232	LastDelay	0.0626352	62635.2	1	3
23.2626	7	0	232	FullDelay	0.0626352	62635.2	1	3
23.2626	8	0	232	LastDelay	0.0626352	62635.2	1	3
23.2626	8	0	232	FullDelay	0.0626352	62635.2	1	3
23.2626	9	0	232	LastDelay	0.0626352	62635.2	1	3
23.2626	9	0	232	FullDelay	0.0626352	62635.2	1	3
23.2676	10	0	232	LastDelay	0.0676352	67635.2	1	3
23.2676	10	0	232	FullDelay	0.0676352	67635.2	1	3
23.2676	11	0	232	LastDelay	0.0676352	67635.2	1	3
23.2676	11	0	232	FullDelay	0.0676352	67635.2	1	3
23.3626	6	0	233	LastDelay	0.0626352	62635.2	1	3
23.3626	6	0	233	FullDelay	0.0626352	62635.2	1	3
23.3626	7	0	233	LastDelay	0.0626352	62635.2	1	3
23.3626	7	0	233	FullDelay	0.0626352	62635.2	1	3
23.3626	8	0	233	LastDelay	0.0626352	62635.2	1	3
23.3626	8	0	233	FullDelay	0.0626352	62635.2	1	3
23.3626	9	0	233	LastDelay	0.0626352	62635.2	1	3
23.3626	9	0	233	FullDelay	0.0626352	62635.2	1	3
23.3676	10	0	233	LastDelay	0.0676352	67635.2	1	3
23.3676	10	0	233	FullDelay	0.0676352	67635.2	1	3
23.3676	11	0	233	LastDelay	0.0676352	67635.2	1	3
23.3676	11	0	233	FullDelay	0.0676352	67635.2	1	3
23.4626	6	0	234	LastDelay	0.0626352	62635.2	1	3
23.4626	6	0	234	FullDelay	0.0626352	62635.2	1	3
23.4626	7	0	234	LastDelay	0.0626352	62635.2	1	3
23.4626	7	0	234	FullDelay	0.0626352	62635.2	1	3
23.4626	8	0	234	LastDelay	0.0626352	62635.2	1	3
23.4626	8	0	234	FullDelay	0.0626352	62635.2	1	3
23.4626	9	0	234	LastDelay	0.0626352	62635.2	1	3
23.4626	9	0	234	FullDelay	0.0626352	62635.2	1	3
23.4676	10	0	234	LastDelay	0.0676352	67635.2	1	3
23.4676	10	0	234	FullDelay	0.0676352	67635.2	1	3
23.4676	11	0	234	LastDelay	0.0676352	67635.2	1	3
23.4676	11	0	234	FullDelay	0.0676352	67635.2	1	3
23.5626	6	0	235	LastDelay	0.0626352	62635.2	1	3
23.5626	6	0	235	FullDelay	0.0626352	62635.2	1	3
23.5626	7	0	235	LastDelay	0.0626352	62635.2	1	3
23.5626	7	0	235	FullDelay	0.0626352	62635.2	1	3
23.5626	8	0	235	LastDelay	0.0626352	62635.2	1	3
23.5626	8	0	235	FullDelay	0.0626352	62635.2	1	3
23.5626	9	0	235	LastDelay	0.0626352	62635.2	1	3
23.5626	9	0	235	FullDelay	0.0626352	62635.2	1	3
23.5676	10	0	235	LastDelay	0.0676352	67635.2	1	3
23.5676	10	0	235	FullDelay	0.0676352	67635.2	1	3
23.5676	11	0	235	LastDelay	0.0676352	67635.2	1	3
23.5676	11	0	235	FullDelay	0.0676352	67635.2	1	3
23.6626	6	0	236	LastDelay	0.0626352	62635.2	1	3
23.6626	6	0	236	FullDelay	0.0626352	62635.2	1	3
23.6626	7	0	236	LastDelay	0.0626352	62635.2	1	3
23.6626	7	0	236	FullDelay	0.0626352	62635.2	1	3
23.6626	8	0	236	LastDelay	0.0626352	62635.2	1	3
23.6626	8	0	236	FullDelay	0.0626352	62635.2	1	3
23.6626	9	0	236	LastDelay	0.0626352	62635.2	1	3
23.6626	9	0	236	FullDelay	0.0626352	62635.2	1	3
23.6676	10	0	236	LastDelay	0.0676352	67635.2	1	3
23.6676	10	0	236	FullDelay	0.0676352	67635.2	1	3
23.6676	11	0	236	LastDelay	0.0676352	67635.2	1	3
23.6676	11	0	236	FullDelay	0.0676352	67635.2	1	3
23.7626	6	0	237	LastDelay	0.0626352	62635.2	1	3
23.7626	6	0	237	FullDelay	0.0626352	62635.2	1	3
23.7626	7	0	237	LastDelay	0.0626352	62635.2	1	3
23.7626	7	0	237	FullDelay	0.0626352	62635.2	1	3
23.7626	8	0	237	LastDelay	0.0626352	62635.2	1	3
23.7626	8	0	237	FullDelay	0.0626352	62635.2	1	3
23.7626	9	0	237	LastDelay	0.0626352	62635.2	1	3
23.7626	9	0	237	FullDelay	0.0626352	62635.2	1	3
23.7676	10	0	237	LastDelay	0.0676352	67635.2	1	3
23.7676	10	0	237	FullDelay	0.0676352	67635.2	1	3
23.7676	11	0	237	LastDelay	0.0676352	67635.2	1	3
23.7676	11	0	237	FullDelay	0.0676352	67635.2	1	3
23.8626	6	0	238	LastDelay	0.0626352	62635.2	1	3
23.8626	6	0	238	FullDelay	0.0626352	62635.2	1	3
23.8626	7	0	238	LastDelay	0.0626352	62635.2	1	3
23.8626	7	0	238	FullDelay	0.0626352	62635.2	1	3
23.8626	8	0	238	LastDelay	0.0626352	62635.2	1	3
23.8626	8	0	238	FullDelay	0.0626352	62635.2	1	3
23.8626	9	0	238	LastDelay	0.0626352	62635.2	1	3
23.8626	9	0	238	FullDelay	0.0626352	62635.2	1	3
23.8676	10	0	238	LastDelay	0.0676352	67635.2	1	3
23.8676	10	0	238	FullDelay	0.0676352	67635.2	1	3
23.8676	11	0	238	LastDelay	0.0676352	67635.2	1	3
23.8676	11	0	238	FullDelay	0.0676352	67635.2	1	3
23.9626	6	0	239	LastDelay	0.0626352	62635.2	1	3
23.9626	6	0	239	FullDelay	0.0626352	62635.2	1	3
23.9626	7	0	239	LastDelay	0.0626352	62635.2	1	3
23.9626	7	0	239	FullDelay	0.0626352	62635.2	1	3
23.9626	8	0	239	LastDelay	0.0626352	62635.2	1	3
23.9626	8	0	239	FullDelay	0.0626352	62635.2	1	3
23.9626	9	0	239	LastDelay	0.0626352	62635.2	1	3
23.9626	9	0	239	FullDelay	0.0626352	62635.2	1	3
23.9676	10	0	239	LastDelay	0.0676352	67635.2	1	3
23.9676	10	0	239	FullDelay	0.0676352	67635.2	1	3
23.9676	11	0	239	LastDelay	0.0676352	67635.2	1	3
23.9676	11	0	239	FullDelay	0.0676352	67635.2	1	3
24.0626	6	0	240	LastDelay	0.0626352	62635.2	1	3
24.0626	6	0	240	FullDelay	0.0626352	62635.2	1	3
24.0626	7	0	240	LastDelay	0.0626352	62635.2	1	3
24.0626	7	0	240	FullDelay	0.0626352	62635.2	1	3
24.0626	8	0	240	LastDelay	0.0626352	62635.2	1	3
24.0626	8	0	240	FullDelay	0.0626352	62635.2	1	3
24.0626	9	0	240	LastDelay	0.0626352	62635.2	1	3
24.0626	9	0	240	FullDelay	0.0626352	62635.2	1	3
24.0676	10	0	240	LastDelay	0.0676352	67635.2	1	3
24.0676	10	0	240	FullDelay	0.0676352	67635.2	1	3
24.0676	11	0	240	LastDelay	0.0676352	67635.2	1	3
24.0676	11	0	240	FullDelay	0.0676352	67635.2	1	3
24.1626	6	0	241	LastDelay	0.0626352	62635.2	1	3
24.1626	6	0	241	FullDelay	0.0626352	62635.2	1	3
24.1626	7	0	241	LastDelay	0.0626352	62635.2	1	3
24.1626	7	0	241	FullDelay	0.0626352	62635.2	1	3
24.1626	8	0	241	LastDelay	0.0626352	62635.2	1	3
24.1626	8	0	241	FullDelay	0.0626352	62635.2	1	3
24.1626	9	0	241	LastDelay	0.0626352	62635.2	1	3
24.1626	9	0	241	FullDelay	0.0626352	62635.2	1	3
24.1676	10	0	241	LastDelay	0.0676352	67635.2	1	3
24.1676	10	0	241	FullDelay	0.0676352	67635.2	1	3
24.1676	11	0	241	LastDelay	0.0676352	67635.2	1	3
24.1676	11	0	241	FullDelay	0.0676352	67635.2	1	3
24.2626	6	0	242	LastDelay	0.0626352	62635.2	1	3
24.2626	6	0	242	FullDelay	0.0626352	62635.2	1	3
24.2626	7	0	242	LastDelay	0.0626352	62635.2	1	3
24.2626	7	0	242	FullDelay	0.0626352	62635.2	1	3
24.2626	8	0	242	LastDelay	0.0626352	62635.2	1	3
24.2626	8	0	242	FullDelay	0.0626352	62635.2	1	3
24.2626	9	0	242	LastDelay	0.0626352	62635.2	1	3
24.2626	9	0	242	FullDelay	0.0626352	62635.2	1	3
24.2676	10	0	242	LastDelay	0.0676352	67635.2	1	3
24.2676	10	0	242	FullDelay	0.0676352	67635.2	1	3
24.2676	11	0	242	LastDelay	0.0676352	67635.2	1	3
24.2676	11	0	242	FullDelay	0.0676352	67635.2	1	3
24.3626	6	0	243	LastDelay	0.0626352	62635.2	1	3
24.3626	6	0	243	FullDelay	0.0626352	62635.2	1	3
24.3626	7	0	243	LastDelay	0.0626352	62635.2	1	3
24.3626	7	0	243	FullDelay	0.0626352	62635.2	1	3
24.3626	8	0	243	LastDelay	0.0626352	62635.2	1	3
24.3626	8	0	243	FullDelay	0.0626352	62635.2	1	3
24.3626	9	0	243	LastDelay	0.0626352	62635.2	1	3
24.3626	9	0	243	FullDelay	0.0626352	62635.2	1	3
24.3676	10	0	243	LastDelay	0.0676352	67635.2	1	3
24.3676	10	0	243	FullDelay	0.0676352	67635.2	1	3
24.3676	11	0	243	LastDelay	0.0676352	67635.2	1	3
24.3676	11	0	243	FullDelay	0.0676352	67635.2	1	3
24.4626	6	0	244	LastDelay	0.0626352	62635.2	1	3
24.4626	6	0	244	FullDelay	0.0626352	62635.2	1	3
24.4626	7	0	244	LastDelay	0.0626352	62635.2	1	3
24.4626	7	0	244	FullDelay	0.0626352	62635.2	1	3
24.4626	8	0	244	LastDelay	0.0626352	62635.2	1	3
24.4626	8	0	244	FullDelay	0.0626352	62635.2	1	3
24.4626	9	0	244	LastDelay	0.0626352	62635.2	1	3
24.4626	9	0	244	FullDelay	0.0626352	62635.2	1	3
24.4676	10	0	244	LastDelay	0.0676352	67635.2	1	3
24.4676	10	0	244	FullDelay	0.0676352	67635.2	1	3
24.4676	11	0	244	LastDelay	0.0676352	67635.2	1	3
24.4676	11	0	244	FullDelay	0.0676352	67635.2	1	3
24.5626	6	0	245	LastDelay	0.0626352	62635.2	1	3
24.5626	6	0	245	FullDelay	0.0626352	62635.2	1	3
24.5626	7	0	245	LastDelay	0.0626352	62635.2	1	3
24.5626	7	0	245	FullDelay	0.0626352	62635.2	1	3
24.5626	8	0	245	LastDelay	0.0626352	62635.2	1	3
24.5626	8	0	245	FullDelay	0.0626352	62635.2	1	3
24.5626	9	0	245	LastDelay	0.0626352	62635.2	1	3
24.5626	9	0	245	FullDelay	0.0626352	62635.2	1	3
24.5676	10	0	245	LastDelay	0.0676352	67635.2	1	3
24.5676	10	0	245	FullDelay	0.0676352	67635.2	1	3
24.5676	11	0	245	LastDelay	0.0676352	67635.2	1	3
24.5676	11	0	245	FullDelay	0.0676352	67635.2	1	3
24.6626	6	0	246	LastDelay	0.0626352	62635.2	1	3
24.6626	6	0	246	FullDelay	0.0626352	62635.2	1	3
24.6626	7	0	246	LastDelay	0.0626352	62635.2	1	3
24.6626	7	0	246	FullDelay	0.0626352	62635.2	1	3
24.6626	8	0	246	LastDelay	0.0626352	62635.2	1	3
24.6626	8	0	246	FullDelay	0.0626352	62635.2	1	3
24.6626	9	0	246	LastDelay	0.0626352	62635.2	1	3
24.6626	9	0	246	FullDelay	0.0626352	62635.2	1	3
24.6676	10	0	246	LastDelay	0.0676352	67635.2	1	3
24.6676	10	0	246	FullDelay	0.0676352	67635.2	1	3
24.6676	11	0	246	LastDelay	0.0676352	67635.2	1	3
24.6676	11	0	246	FullDelay	0.0676352	67635.2	1	3
24.7626	6	0	247	LastDelay	0.0626352	62635.2	1	3
24.7626	6	0	247	FullDelay	0.0626352	62635.2	1	3
24.7626	7	0	247	LastDelay	0.0626352	62635.2	1	3
24.7626	7	0	247	FullDelay	0.0626352	62635.2	1	3
24.7626	8	0	247	LastDelay	0.0626352	62635.2	1	3
24.7626	8	0	247	FullDelay	0.0626352	62635.2	1	3
24.7626	9	0	247	LastDelay	0.0626352	62635.2	1	3
24.7626	9	0	247	FullDelay	0.0626352	62635.2	1	3
24.7676	10	0	247	LastDelay	0.0676352	67635.2	1	3
24.7676	10	0	247	FullDelay	0.0676352	67635.2	1	3
24.7676	11	0	247	LastDelay	0.0676352	67635.2	1	3
24.7676	11	0	247	FullDelay	0.0676352	67635.2	1	3
24.8626	6	0	248	LastDelay	0.0626352	62635.2	1	3
24.8626	6	0	248	FullDelay	0.0626352	62635.2	1	3
24.8626	7	0	248	LastDelay	0.0626352	62635.2	1	3
24.8626	7	0	248	FullDelay	0.0626352	62635.2	1	3
24.8626	8	0	248	LastDelay	0.0626352	62635.2	1	3
24.8626	8	0	248	FullDelay	0.0626352	62635.2	1	3
24.8626	9	0	248	LastDelay	0.0626352	62635.2	1	3
24.8626	9	0	248	FullDelay	0.0626352	62635.2	1	3
24.8676	10	0	248	LastDelay	0.0676352	67635.2	1	3
24.8676	10	0	248	FullDelay	0.0676352	67635.2	1	3
24.8676	11	0	248	LastDelay	0.0676352	67635.2	1	3
24.8676	11	0	248	FullDelay	0.0676352	67635.2	1	3
24.9626	6	0	249	LastDelay	0.0626352	62635.2	1	3
24.9626	6	0	249	FullDelay	0.0626352	62635.2	1	3
24.9626	7	0	249	LastDelay	0.0626352	62635.2	1	3
24.9626	7	0	249	FullDelay	0.0626352	62635.2	1	3
24.9626	8	0	249	LastDelay	0.0626352	62635.2	1	3
24.9626	8	0	249	FullDelay	0.0626352	62635.2	1	3
24.9626	9	0	249	LastDelay	0.0626352	62635.2	1	3
24.9626	9	0	249	FullDelay	0.0626352	62635.2	1	3
24.9676	10	0	249	LastDelay	0.0676352	67635.2	1	3
24.9676	10	0	249	FullDelay	0.0676352	67635.2	1	3
24.9676	11	0	249	LastDelay	0.0676352	67635.2	1	3
24.9676	11	0	249	FullDelay	0.0676352	67635.2	1	3
25.0626	6	0	250	LastDelay	0.0626352	62635.2	1	3
25.0626	6	0	250	FullDelay	0.0626352	62635.2	1	3
25.0626	7	0	250	LastDelay	0.0626352	62635.2	1	3
25.0626	7	0	250	FullDelay	0.0626352	62635.2	1	3
25.0626	8	0	250	LastDelay	0.0626352	62635.2	1	3
25.0626	8	0	250	FullDelay	0.0626352	62635.2	1	3
25.0626	9	0	250	LastDelay	0.0626352	62635.2	1	3
25.0626	9	0	250	FullDelay	0.0626352	62635.2	1	3
25.0676	10	0	250	LastDelay	0.0676352	67635.2	1	3
25.0676	10	0	250	FullDelay	0.0676352	67635.2	1	3
25.0676	11	0	250	LastDelay	0.0676352	67635.2	1	3
25.0676	11	0	250	FullDelay	0.0676352	67635.2	1	3
25.1626	6	0	251	LastDelay	0.0626352	62635.2	1	3
25.1626	6	0	251	FullDelay	0.0626352	62635.2	1	3
25.1626	7	0	251	LastDelay	0.0626352	62635.2	1	3
25.1626	7	0	251	FullDelay	0.0626352	62635.2	1	3
25.1626	8	0	251	LastDelay	0.0626352	62635.2	1	3
25.1626	8	0	251	FullDelay	0.0626352	62635.2	1	3
25.1626	9	0	251	LastDelay	0.0626352	62635.2	1	3
25.1626	9	0	251	FullDelay	0.0626352	62635.2	1	3
25.1676	10	0	251	LastDelay	0.0676352	67635.2	1	3
25.1676	10	0	251	FullDelay	0.0676352	67635.2	1	3
25.1676	11	0	251	LastDelay	0.0676352	67635.2	1	3
25.1676	11	0	251	FullDelay	0.0676352	67635.2	1	3
25.2626	6	0	252	LastDelay	0.0626352	62635.2	1	3
25.2626	6	0	252	FullDelay	0.0626352	62635.2	1	3
25.2626	7	0	252	LastDelay	0.0626352	62635.2	1	3
25.2626	7	0	252	FullDelay	0.0626352	62635.2	1	3
25.2626	8	0	252	LastDelay	0.0626352	62635.2	1	3
25.2626	8	0	252	FullDelay	0.0626352	62635.2	1	3
25.2626	9	0	252	LastDelay	0.0626352	62635.2	1	3
25.2626	9	0	252	FullDelay	0.0626352	62635.2	1	3
25.2676	10	0	252	LastDelay	0.0676352	67635.2	1	3
25.2676	10	0	252	FullDelay	0.0676352	67635.2	1	3
25.2676	11	0	252	LastDelay	0.0676352	67635.2	1	3
25.2676	11	0	252	FullDelay	0.0676352	67635.2	1	3
25.3626	6	0	253	LastDelay	0.0626352	62635.2	1	3
25.3626	6	0	253	FullDelay	0.0626352	62635.2	1	3
25.3626	7	0	253	LastDelay	0.0626352	62635.2	1	3
25.3626	7	0	253	FullDelay	0.0626352	62635.2	1	3
25.3626	8	0	253	LastDelay	0.0626352	62635.2	1	3
25.3626	8	0	253	FullDelay	0.0626352	62635.2	1	3
25.3626	9	0	253	LastDelay	0.0626352	62635.2	1	3
25.3626	9	0	253	FullDelay	0.0626352	62635.2	1	3
25.3676	10	0	253	LastDelay	0.0676352	67635.2	1	3
25.3676	10	0	253	FullDelay	0.0676352	67635.2	1	3
25.3676	11	0	253	LastDelay	0.0676352	67635.2	1	3
25.3676	11	0	253	FullDelay	0.0676352	67635.2	1	3
25.4626	6	0	254	LastDelay	0.0626352	62635.2	1	3
25.4626	6	0	254	FullDelay	0.0626352	62635.2	1	3
25.4626	7	0	254	LastDelay	0.0626352	62635.2	1	3
25.4626	7	0	254	FullDelay	0.0626352	62635.2	1	3
25.4626	8	0	254	LastDelay	0.0626352	62635.2	1	3
25.4626	8	0	254	FullDelay	0.0626352	62635.2	1	3
25.4626	9	0	254	LastDelay	0.0626352	62635.2	1	3
25.4626	9	0	254	FullDelay	0.0626352	62635.2	1	3
25.4676	10	0	254	LastDelay	0.0676352	67635.2	1	3
25.4676	10	0	254	FullDelay	0.0676352	67635.2	1	3
25.4676	11	0	254	LastDelay	0.0676352	67635.2	1	3
25.4676	11	0	254	FullDelay	0.0676352	67635.2	1	3
25.5626	6	0	255	LastDelay	0.0626352	62635.2	1	3
25.5626	6	0	255	FullDelay	0.0626352	62635.2	1	3
25.5626	7	0	255	LastDelay	0.0626352	62635.2	1	3
25.5626	7	0	255	FullDelay	0.0626352	62635.2	1	3
25.5626	8	0	255	LastDelay	0.0626352	62635.2	1	3
25.5626	8	0	255	FullDelay	0.0626352	62635.2	1	3
25.5626	9	0	255	LastDelay	0.0626352	62635.2	1	3
25.5626	9	0	255	FullDelay	0.0626352	62635.2	1	3
25.5676	10	0	255	LastDelay	0.0676352	67635.2	1	3
25.5676	10	0	255	FullDelay	0.0676352	67635.2	1	3
25.5676	11	0	255	LastDelay	0.0676352	67635.2	1	3
25.5676	11	0	255	FullDelay	0.0676352	67635.2	1	3
25.6626	6	0	256	LastDelay	0.06264	62640	1	3
25.6626	6	0	256	FullDelay	0.06264	62640	1	3
25.6626	7	0	256	LastDelay	0.06264	62640	1	3
25.6626	7	0	256	FullDelay	0.06264	62640	1	3
25.6626	8	0	256	LastDelay	0.06264	62640	1	3
25.6626	8	0	256	FullDelay	0.06264	62640	1	3
25.6626	9	0	256	LastDelay	0.06264	62640	1	3
25.6626	9	0	256	FullDelay	0.06264	62640	1	3
25.6676	10	0	256	LastDelay	0.06764	67640	1	3
25.6676	10	0	256	FullDelay	0.06764	67640	1	3
25.6676	11	0	256	LastDelay	0.06764	67640	1	3
25.6676	11	0	256	FullDelay	0.06764	67640	1	3
25.7626	6	0	257	LastDelay	0.06264	62640	1	3
25.7626	6	0	257	FullDelay	0.06264	62640	1	3
25.7626	7	0	257	LastDelay	0.06264	62640	1	3
25.7626	7	0	257	FullDelay	0.06264	62640	1	3
25.7626	8	0	257	LastDelay	0.06264	62640	1	3
25.7626	8	0	257	FullDelay	0.06264	62640	1	3
25.7626	9	0	257	LastDelay	0.06264	62640	1	3
25.7626	9	0	257	FullDelay	0.06264	62640	1	3
25.7676	10	0	257	LastDelay	0.06764	67640	1	3
25.7676	10	0	257	FullDelay	0.06764	67640	1	3
25.7676	11	0	257	LastDelay	0.06764	67640	1	3
25.7676	11	0	257	FullDelay	0.06764	67640	1	3
25.8626	6	0	258	LastDelay	0.06264	62640	1	3
25.8626	6	0	258	FullDelay	0.06264	62640	1	3
25.8626	7	0	258	LastDelay	0.06264	62640	1	3
25.8626	7	0	258	FullDelay	0.06264	62640	1	3
25.8626	8	0	258	LastDelay	0.06264	62640	1	3
25.8626	8	0	258	FullDelay	0.06264	62640	1	3
25.8626	9	0	258	LastDelay	0.06264	62640	1	3
25.8626	9	0	258	FullDelay	0.06264	62640	1	3
25.8676	10	0	258	LastDelay	0.06764	67640	1	3
25.8676	10	0	258	FullDelay	0.06764	67640	1	3
25.8676	11	0	258	LastDelay	0.06764	67640	1	3
25.8676	11	0	258	FullDelay	0.06764	67640	1	3
25.9626	6	0	259	LastDelay	0.06264	62640	1	3
25.9626	6	0	259	FullDelay	0.06264	62640	1	3
25.9626	7	0	259	LastDelay	0.06264	62640	1	3
25.9626	7	0	259	FullDelay	0.06264	62640	1	3
25.9626	8	0	259	LastDelay	0.06264	62640	1	3
25.9626	8	0	259	FullDelay	0.06264	62640	1	3
25.9626	9	0	259	LastDelay	0.06264	62640	1	3
25.9626	9	0	259	FullDelay	0.06264	62640	1	3
25.9676	10	0	259	LastDelay	0.06764	67640	1	3
25.9676	10	0	259	FullDelay	0.06764	67640	1	3
25.9676	11	0	259	LastDelay	0.06764	67640	1	3
25.9676	11	0	259	FullDelay	0.06764	67640	1	3
26.0626	6	0	260	LastDelay	0.06264	62640	1	3
26.0626	6	0	260	FullDelay	0.06264	62640	1	3
26.0626	7	0	260	LastDelay	0.06264	62640	1	3
26.0626	7	0	260	FullDelay	0.06264	62640	1	3
26.0626	8	0	260	LastDelay	0.06264	62640	1	3
26.0626	8	0	260	FullDelay	0.06264	62640	1	3
26.0626	9	0	260	LastDelay	0.06264	62640	1	3
26.0626	9	0	260	FullDelay	0.06264	62640	1	3
26.0676	10	0	260	LastDelay	0.06764	67640	1	3
26.0676	10	0	260	FullDelay	0.06764	67640	1	3
26.0676	11	0	260	LastDelay	0.06764	67640	1	3
26.0676	11	0	260	FullDelay	0.06764	67640	1	3
26.1626	6	0	261	LastDelay	0.06264	62640	1	3
26.1626	6	0	261	FullDelay	0.06264	62640	1	3
26.1626	7	0	261	LastDelay	0.06264	62640	1	3
26.1626	7	0	261	FullDelay	0.06264	62640	1	3
26.1626	8	0	261	LastDelay	0.06264	62640	1	3
26.1626	8	0	261	FullDelay	0.06264	62640	1	3
26.1626	9	0	261	LastDelay	0.06264	62640	1	3
26.1626	9	0	261	FullDelay	0.06264	62640	1	3
26.1676	10	0	261	LastDelay	0.06764	67640	1	3
26.1676	10	0	261	FullDelay	0.06764	67640	1	3
26.1676	11	0	261	LastDelay	0.06764	67640	1	3
26.1676	11	0	261	FullDelay	0.06764	67640	1	3
26.2626	6	0	262	LastDelay	0.06264	62640	1	3
26.2626	6	0	262	FullDelay	0.06264	62640	1	3
26.2626	7	0	262	LastDelay	0.06264	62640	1	3
26.2626	7	0	262	FullDelay	0.06264	62640	1	3
26.2626	8	0	262	LastDelay	0.06264	62640	1	3
26.2626	8	0	262	FullDelay	0.06264	62640	1	3
26.2626	9	0	262	LastDelay	0.06264	62640	1	3
26.2626	9	0	262	FullDelay	0.06264	62640	1	3
26.2676	10	0	262	LastDelay	0.06764	67640	1	3
26.2676	10	0	262	FullDelay	0.06764	67640	1	3
26.2676	11	0	262	LastDelay	0.06764	67640	1	3
26.2676	11	0	262	FullDelay	0.06764	67640	1	3
26.3626	6	0	263	LastDelay	0.06264	62640	1	3
26.3626	6	0	263	FullDelay	0.06264	62640	1	3
26.3626	7	0	263	LastDelay	0.06264	62640	1	3
26.3626	7	0	263	FullDelay	0.06264	62640	1	3
26.3626	8	0	263	LastDelay	0.06264	62640	1	3
26.3626	8	0	263	FullDelay	0.06264	62640	1	3
26.3626	9	0	263	LastDelay	0.06264	62640	1	3
26.3626	9	0	263	FullDelay	0.06264	62640	1	3
26.3676	10	0	263	LastDelay	0.06764	67640	1	3
26.3676	10	0	263	FullDelay	0.06764	67640	1	3
26.3676	11	0	263	LastDelay	0.06764	67640	1	3
26.3676	11	0	263	FullDelay	0.06764	67640	1	3
26.4626	6	0	264	LastDelay	0.06264	62640	1	3
26.4626	6	0	264	FullDelay	0.06264	62640	1	3
26.4626	7	0	264	LastDelay	0.06264	62640	1	3
26.4626	7	0	264	FullDelay	0.06264	62640	1	3
26.4626	8	0	264	LastDelay	0.06264	62640	1	3
26.4626	8	0	264	FullDelay	0.06264	62640	1	3
26.4626	9	0	264	LastDelay	0.06264	62640	1	3
26.4626	9	0	264	FullDelay	0.06264	62640	1	3
26.4676	10	0	264	LastDelay	0.06764	67640	1	3
26.4676	10	0	264	FullDelay	0.06764	67640	1	3
26.4676	11	0	264	LastDelay	0.06764	67640	1	3
26.4676	11	0	264	FullDelay	0.06764	67640	1	3
26.5626	6	0	265	LastDelay	0.06264	62640	1	3
26.5626	6	0	265	FullDelay	0.06264	62640	1	3
26.5626	7	0	265	LastDelay	0.06264	62640	1	3
26.5626	7	0	265	FullDelay	0.06264	62640	1	3
26.5626	8	0	265	LastDelay	0.06264	62640	1	3
26.5626	8	0	265	FullDelay	0.06264	62640	1	3
26.5626	9	0	265	LastDelay	0.06264	62640	1	3
26.5626	9	0	265	FullDelay	0.06264	62640	1	3
26.5676	10	0	265	LastDelay	0.06764	67640	1	3
26.5676	10	0	265	FullDelay	0.06764	67640	1	3
26.5676	11	0	265	LastDelay	0.06764	67640	1	3
26.5676	11	0	265	FullDelay	0.06764	67640	1	3
26.6626	6	0	266	LastDelay	0.06264	62640	1	3
26.6626	6	0	266	FullDelay	0.06264	62640	1	3
26.6626	7	0	266	LastDelay	0.06264	62640	1	3
26.6626	7	0	266	FullDelay	0.06264	62640	1	3
26.6626	8	0	266	LastDelay	0.06264	62640	1	3
26.6626	8	0	266	FullDelay	0.06264	62640	1	3
26.6626	9	0	266	LastDelay	0.06264	62640	1	3
26.6626	9	0	266	FullDelay	0.06264	62640	1	3
26.6676	10	0	266	LastDelay	0.06764	67640	1	3
26.6676	10	0	266	FullDelay	0.06764	67640	1	3
26.6676	11	0	266	LastDelay	0.06764	67640	1	3
