Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
490.304	1	0	4902	LastDelay	0.1044	104400	1	5
490.304	1	0	4902	FullDelay	0.1044	104400	1	5
490.304	2	0	4902	LastDelay	0.1044	104400	1	5
490.304	2	0	4902	FullDelay	0.1044	104400	1	5
490.404	0	0	4903	LastDelay	0.1044	104400	1	5
490.404	0	0	4903	FullDelay	0.1044	104400	1	5
490.404	1	0	4903	LastDelay	0.1044	104400	1	5
490.404	1	0	4903	FullDelay	0.1044	104400	1	5
490.404	2	0	4903	LastDelay	0.1044	104400	1	5
490.404	2	0	4903	FullDelay	0.1044	104400	1	5
490.504	0	0	4904	LastDelay	0.1044	104400	1	5
490.504	0	0	4904	FullDelay	0.1044	104400	1	5
490.504	1	0	4904	LastDelay	0.1044	104400	1	5
490.504	1	0	4904	FullDelay	0.1044	104400	1	5
490.504	2	0	4904	LastDelay	0.1044	104400	1	5
490.504	2	0	4904	FullDelay	0.1044	104400	1	5
490.604	0	0	4905	LastDelay	0.1044	104400	1	5
490.604	0	0	4905	FullDelay	0.1044	104400	1	5
490.604	1	0	4905	LastDelay	0.1044	104400	1	5
490.604	1	0	4905	FullDelay	0.1044	104400	1	5
490.604	2	0	4905	LastDelay	0.1044	104400	1	5
490.604	2	0	4905	FullDelay	0.1044	104400	1	5
490.704	0	0	4906	LastDelay	0.1044	104400	1	5
490.704	0	0	4906	FullDelay	0.1044	104400	1	5
490.704	1	0	4906	LastDelay	0.1044	104400	1	5
490.704	1	0	4906	FullDelay	0.1044	104400	1	5
490.704	2	0	4906	LastDelay	0.1044	104400	1	5
490.704	2	0	4906	FullDelay	0.1044	104400	1	5
490.804	0	0	4907	LastDelay	0.1044	104400	1	5
490.804	0	0	4907	FullDelay	0.1044	104400	1	5
490.804	1	0	4907	LastDelay	0.1044	104400	1	5
490.804	1	0	4907	FullDelay	0.1044	104400	1	5
490.804	2	0	4907	LastDelay	0.1044	104400	1	5
490.804	2	0	4907	FullDelay	0.1044	104400	1	5
490.904	0	0	4908	LastDelay	0.1044	104400	1	5
490.904	0	0	4908	FullDelay	0.1044	104400	1	5
490.904	1	0	4908	LastDelay	0.1044	104400	1	5
490.904	1	0	4908	FullDelay	0.1044	104400	1	5
490.904	2	0	4908	LastDelay	0.1044	104400	1	5
490.904	2	0	4908	FullDelay	0.1044	104400	1	5
491.004	0	0	4909	LastDelay	0.1044	104400	1	5
491.004	0	0	4909	FullDelay	0.1044	104400	1	5
491.004	1	0	4909	LastDelay	0.1044	104400	1	5
491.004	1	0	4909	FullDelay	0.1044	104400	1	5
491.004	2	0	4909	LastDelay	0.1044	104400	1	5
491.004	2	0	4909	FullDelay	0.1044	104400	1	5
491.104	0	0	4910	LastDelay	0.1044	104400	1	5
491.104	0	0	4910	FullDelay	0.1044	104400	1	5
491.104	1	0	4910	LastDelay	0.1044	104400	1	5
491.104	1	0	4910	FullDelay	0.1044	104400	1	5
491.104	2	0	4910	LastDelay	0.1044	104400	1	5
491.104	2	0	4910	FullDelay	0.1044	104400	1	5
491.204	0	0	4911	LastDelay	0.1044	104400	1	5
491.204	0	0	4911	FullDelay	0.1044	104400	1	5
491.204	1	0	4911	LastDelay	0.1044	104400	1	5
491.204	1	0	4911	FullDelay	0.1044	104400	1	5
491.204	2	0	4911	LastDelay	0.1044	104400	1	5
491.204	2	0	4911	FullDelay	0.1044	104400	1	5
491.304	0	0	4912	LastDelay	0.1044	104400	1	5
491.304	0	0	4912	FullDelay	0.1044	104400	1	5
491.304	1	0	4912	LastDelay	0.1044	104400	1	5
491.304	1	0	4912	FullDelay	0.1044	104400	1	5
491.304	2	0	4912	LastDelay	0.1044	104400	1	5
491.304	2	0	4912	FullDelay	0.1044	104400	1	5
491.404	0	0	4913	LastDelay	0.1044	104400	1	5
491.404	0	0	4913	FullDelay	0.1044	104400	1	5
491.404	1	0	4913	LastDelay	0.1044	104400	1	5
491.404	1	0	4913	FullDelay	0.1044	104400	1	5
491.404	2	0	4913	LastDelay	0.1044	104400	1	5
491.404	2	0	4913	FullDelay	0.1044	104400	1	5
491.504	0	0	4914	LastDelay	0.1044	104400	1	5
491.504	0	0	4914	FullDelay	0.1044	104400	1	5
491.504	1	0	4914	LastDelay	0.1044	104400	1	5
491.504	1	0	4914	FullDelay	0.1044	104400	1	5
491.504	2	0	4914	LastDelay	0.1044	104400	1	5
491.504	2	0	4914	FullDelay	0.1044	104400	1	5
491.604	0	0	4915	LastDelay	0.1044	104400	1	5
491.604	0	0	4915	FullDelay	0.1044	104400	1	5
491.604	1	0	4915	LastDelay	0.1044	104400	1	5
491.604	1	0	4915	FullDelay	0.1044	104400	1	5
491.604	2	0	4915	LastDelay	0.1044	104400	1	5
491.604	2	0	4915	FullDelay	0.1044	104400	1	5
491.704	0	0	4916	LastDelay	0.1044	104400	1	5
491.704	0	0	4916	FullDelay	0.1044	104400	1	5
491.704	1	0	4916	LastDelay	0.1044	104400	1	5
491.704	1	0	4916	FullDelay	0.1044	104400	1	5
491.704	2	0	4916	LastDelay	0.1044	104400	1	5
491.704	2	0	4916	FullDelay	0.1044	104400	1	5
491.804	0	0	4917	LastDelay	0.1044	104400	1	5
491.804	0	0	4917	FullDelay	0.1044	104400	1	5
491.804	1	0	4917	LastDelay	0.1044	104400	1	5
491.804	1	0	4917	FullDelay	0.1044	104400	1	5
491.804	2	0	4917	LastDelay	0.1044	104400	1	5
491.804	2	0	4917	FullDelay	0.1044	104400	1	5
491.904	0	0	4918	LastDelay	0.1044	104400	1	5
491.904	0	0	4918	FullDelay	0.1044	104400	1	5
491.904	1	0	4918	LastDelay	0.1044	104400	1	5
491.904	1	0	4918	FullDelay	0.1044	104400	1	5
491.904	2	0	4918	LastDelay	0.1044	104400	1	5
491.904	2	0	4918	FullDelay	0.1044	104400	1	5
492.004	0	0	4919	LastDelay	0.1044	104400	1	5
492.004	0	0	4919	FullDelay	0.1044	104400	1	5
492.004	1	0	4919	LastDelay	0.1044	104400	1	5
492.004	1	0	4919	FullDelay	0.1044	104400	1	5
492.004	2	0	4919	LastDelay	0.1044	104400	1	5
492.004	2	0	4919	FullDelay	0.1044	104400	1	5
492.104	0	0	4920	LastDelay	0.1044	104400	1	5
492.104	0	0	4920	FullDelay	0.1044	104400	1	5
492.104	1	0	4920	LastDelay	0.1044	104400	1	5
492.104	1	0	4920	FullDelay	0.1044	104400	1	5
492.104	2	0	4920	LastDelay	0.1044	104400	1	5
492.104	2	0	4920	FullDelay	0.1044	104400	1	5
492.204	0	0	4921	LastDelay	0.1044	104400	1	5
492.204	0	0	4921	FullDelay	0.1044	104400	1	5
492.204	1	0	4921	LastDelay	0.1044	104400	1	5
492.204	1	0	4921	FullDelay	0.1044	104400	1	5
492.204	2	0	4921	LastDelay	0.1044	104400	1	5
492.204	2	0	4921	FullDelay	0.1044	104400	1	5
492.304	0	0	4922	LastDelay	0.1044	104400	1	5
492.304	0	0	4922	FullDelay	0.1044	104400	1	5
492.304	1	0	4922	LastDelay	0.1044	104400	1	5
492.304	1	0	4922	FullDelay	0.1044	104400	1	5
492.304	2	0	4922	LastDelay	0.1044	104400	1	5
492.304	2	0	4922	FullDelay	0.1044	104400	1	5
492.404	0	0	4923	LastDelay	0.1044	104400	1	5
492.404	0	0	4923	FullDelay	0.1044	104400	1	5
492.404	1	0	4923	LastDelay	0.1044	104400	1	5
492.404	1	0	4923	FullDelay	0.1044	104400	1	5
492.404	2	0	4923	LastDelay	0.1044	104400	1	5
492.404	2	0	4923	FullDelay	0.1044	104400	1	5
492.504	0	0	4924	LastDelay	0.1044	104400	1	5
492.504	0	0	4924	FullDelay	0.1044	104400	1	5
492.504	1	0	4924	LastDelay	0.1044	104400	1	5
492.504	1	0	4924	FullDelay	0.1044	104400	1	5
492.504	2	0	4924	LastDelay	0.1044	104400	1	5
492.504	2	0	4924	FullDelay	0.1044	104400	1	5
492.604	0	0	4925	LastDelay	0.1044	104400	1	5
492.604	0	0	4925	FullDelay	0.1044	104400	1	5
492.604	1	0	4925	LastDelay	0.1044	104400	1	5
492.604	1	0	4925	FullDelay	0.1044	104400	1	5
492.604	2	0	4925	LastDelay	0.1044	104400	1	5
492.604	2	0	4925	FullDelay	0.1044	104400	1	5
492.704	0	0	4926	LastDelay	0.1044	104400	1	5
492.704	0	0	4926	FullDelay	0.1044	104400	1	5
492.704	1	0	4926	LastDelay	0.1044	104400	1	5
492.704	1	0	4926	FullDelay	0.1044	104400	1	5
492.704	2	0	4926	LastDelay	0.1044	104400	1	5
492.704	2	0	4926	FullDelay	0.1044	104400	1	5
492.804	0	0	4927	LastDelay	0.1044	104400	1	5
492.804	0	0	4927	FullDelay	0.1044	104400	1	5
492.804	1	0	4927	LastDelay	0.1044	104400	1	5
492.804	1	0	4927	FullDelay	0.1044	104400	1	5
492.804	2	0	4927	LastDelay	0.1044	104400	1	5
492.804	2	0	4927	FullDelay	0.1044	104400	1	5
492.904	0	0	4928	LastDelay	0.1044	104400	1	5
492.904	0	0	4928	FullDelay	0.1044	104400	1	5
492.904	1	0	4928	LastDelay	0.1044	104400	1	5
492.904	1	0	4928	FullDelay	0.1044	104400	1	5
492.904	2	0	4928	LastDelay	0.1044	104400	1	5
492.904	2	0	4928	FullDelay	0.1044	104400	1	5
493.004	0	0	4929	LastDelay	0.1044	104400	1	5
493.004	0	0	4929	FullDelay	0.1044	104400	1	5
493.004	1	0	4929	LastDelay	0.1044	104400	1	5
493.004	1	0	4929	FullDelay	0.1044	104400	1	5
493.004	2	0	4929	LastDelay	0.1044	104400	1	5
493.004	2	0	4929	FullDelay	0.1044	104400	1	5
493.104	0	0	4930	LastDelay	0.1044	104400	1	5
493.104	0	0	4930	FullDelay	0.1044	104400	1	5
493.104	1	0	4930	LastDelay	0.1044	104400	1	5
493.104	1	0	4930	FullDelay	0.1044	104400	1	5
493.104	2	0	4930	LastDelay	0.1044	104400	1	5
493.104	2	0	4930	FullDelay	0.1044	104400	1	5
493.204	0	0	4931	LastDelay	0.1044	104400	1	5
493.204	0	0	4931	FullDelay	0.1044	104400	1	5
493.204	1	0	4931	LastDelay	0.1044	104400	1	5
493.204	1	0	4931	FullDelay	0.1044	104400	1	5
493.204	2	0	4931	LastDelay	0.1044	104400	1	5
493.204	2	0	4931	FullDelay	0.1044	104400	1	5
493.304	0	0	4932	LastDelay	0.1044	104400	1	5
493.304	0	0	4932	FullDelay	0.1044	104400	1	5
493.304	1	0	4932	LastDelay	0.1044	104400	1	5
493.304	1	0	4932	FullDelay	0.1044	104400	1	5
493.304	2	0	4932	LastDelay	0.1044	104400	1	5
493.304	2	0	4932	FullDelay	0.1044	104400	1	5
493.404	0	0	4933	LastDelay	0.1044	104400	1	5
493.404	0	0	4933	FullDelay	0.1044	104400	1	5
493.404	1	0	4933	LastDelay	0.1044	104400	1	5
493.404	1	0	4933	FullDelay	0.1044	104400	1	5
493.404	2	0	4933	LastDelay	0.1044	104400	1	5
493.404	2	0	4933	FullDelay	0.1044	104400	1	5
493.504	0	0	4934	LastDelay	0.1044	104400	1	5
493.504	0	0	4934	FullDelay	0.1044	104400	1	5
493.504	1	0	4934	LastDelay	0.1044	104400	1	5
493.504	1	0	4934	FullDelay	0.1044	104400	1	5
493.504	2	0	4934	LastDelay	0.1044	104400	1	5
493.504	2	0	4934	FullDelay	0.1044	104400	1	5
493.604	0	0	4935	LastDelay	0.1044	104400	1	5
493.604	0	0	4935	FullDelay	0.1044	104400	1	5
493.604	1	0	4935	LastDelay	0.1044	104400	1	5
493.604	1	0	4935	FullDelay	0.1044	104400	1	5
493.604	2	0	4935	LastDelay	0.1044	104400	1	5
493.604	2	0	4935	FullDelay	0.1044	104400	1	5
493.704	0	0	4936	LastDelay	0.1044	104400	1	5
493.704	0	0	4936	FullDelay	0.1044	104400	1	5
493.704	1	0	4936	LastDelay	0.1044	104400	1	5
493.704	1	0	4936	FullDelay	0.1044	104400	1	5
493.704	2	0	4936	LastDelay	0.1044	104400	1	5
493.704	2	0	4936	FullDelay	0.1044	104400	1	5
493.804	0	0	4937	LastDelay	0.1044	104400	1	5
493.804	0	0	4937	FullDelay	0.1044	104400	1	5
493.804	1	0	4937	LastDelay	0.1044	104400	1	5
493.804	1	0	4937	FullDelay	0.1044	104400	1	5
493.804	2	0	4937	LastDelay	0.1044	104400	1	5
493.804	2	0	4937	FullDelay	0.1044	104400	1	5
493.904	0	0	4938	LastDelay	0.1044	104400	1	5
493.904	0	0	4938	FullDelay	0.1044	104400	1	5
493.904	1	0	4938	LastDelay	0.1044	104400	1	5
493.904	1	0	4938	FullDelay	0.1044	104400	1	5
493.904	2	0	4938	LastDelay	0.1044	104400	1	5
493.904	2	0	4938	FullDelay	0.1044	104400	1	5
494.004	0	0	4939	LastDelay	0.1044	104400	1	5
494.004	0	0	4939	FullDelay	0.1044	104400	1	5
494.004	1	0	4939	LastDelay	0.1044	104400	1	5
494.004	1	0	4939	FullDelay	0.1044	104400	1	5
494.004	2	0	4939	LastDelay	0.1044	104400	1	5
494.004	2	0	4939	FullDelay	0.1044	104400	1	5
494.104	0	0	4940	LastDelay	0.1044	104400	1	5
494.104	0	0	4940	FullDelay	0.1044	104400	1	5
494.104	1	0	4940	LastDelay	0.1044	104400	1	5
494.104	1	0	4940	FullDelay	0.1044	104400	1	5
494.104	2	0	4940	LastDelay	0.1044	104400	1	5
494.104	2	0	4940	FullDelay	0.1044	104400	1	5
494.204	0	0	4941	LastDelay	0.1044	104400	1	5
494.204	0	0	4941	FullDelay	0.1044	104400	1	5
494.204	1	0	4941	LastDelay	0.1044	104400	1	5
494.204	1	0	4941	FullDelay	0.1044	104400	1	5
494.204	2	0	4941	LastDelay	0.1044	104400	1	5
494.204	2	0	4941	FullDelay	0.1044	104400	1	5
494.304	0	0	4942	LastDelay	0.1044	104400	1	5
494.304	0	0	4942	FullDelay	0.1044	104400	1	5
494.304	1	0	4942	LastDelay	0.1044	104400	1	5
494.304	1	0	4942	FullDelay	0.1044	104400	1	5
494.304	2	0	4942	LastDelay	0.1044	104400	1	5
494.304	2	0	4942	FullDelay	0.1044	104400	1	5
494.404	0	0	4943	LastDelay	0.1044	104400	1	5
494.404	0	0	4943	FullDelay	0.1044	104400	1	5
494.404	1	0	4943	LastDelay	0.1044	104400	1	5
494.404	1	0	4943	FullDelay	0.1044	104400	1	5
494.404	2	0	4943	LastDelay	0.1044	104400	1	5
494.404	2	0	4943	FullDelay	0.1044	104400	1	5
494.504	0	0	4944	LastDelay	0.1044	104400	1	5
494.504	0	0	4944	FullDelay	0.1044	104400	1	5
494.504	1	0	4944	LastDelay	0.1044	104400	1	5
494.504	1	0	4944	FullDelay	0.1044	104400	1	5
494.504	2	0	4944	LastDelay	0.1044	104400	1	5
494.504	2	0	4944	FullDelay	0.1044	104400	1	5
494.604	0	0	4945	LastDelay	0.1044	104400	1	5
494.604	0	0	4945	FullDelay	0.1044	104400	1	5
494.604	1	0	4945	LastDelay	0.1044	104400	1	5
494.604	1	0	4945	FullDelay	0.1044	104400	1	5
494.604	2	0	4945	LastDelay	0.1044	104400	1	5
494.604	2	0	4945	FullDelay	0.1044	104400	1	5
494.704	0	0	4946	LastDelay	0.1044	104400	1	5
494.704	0	0	4946	FullDelay	0.1044	104400	1	5
494.704	1	0	4946	LastDelay	0.1044	104400	1	5
494.704	1	0	4946	FullDelay	0.1044	104400	1	5
494.704	2	0	4946	LastDelay	0.1044	104400	1	5
494.704	2	0	4946	FullDelay	0.1044	104400	1	5
494.804	0	0	4947	LastDelay	0.1044	104400	1	5
494.804	0	0	4947	FullDelay	0.1044	104400	1	5
494.804	1	0	4947	LastDelay	0.1044	104400	1	5
494.804	1	0	4947	FullDelay	0.1044	104400	1	5
494.804	2	0	4947	LastDelay	0.1044	104400	1	5
494.804	2	0	4947	FullDelay	0.1044	104400	1	5
494.904	0	0	4948	LastDelay	0.1044	104400	1	5
494.904	0	0	4948	FullDelay	0.1044	104400	1	5
494.904	1	0	4948	LastDelay	0.1044	104400	1	5
494.904	1	0	4948	FullDelay	0.1044	104400	1	5
494.904	2	0	4948	LastDelay	0.1044	104400	1	5
494.904	2	0	4948	FullDelay	0.1044	104400	1	5
495.004	0	0	4949	LastDelay	0.1044	104400	1	5
495.004	0	0	4949	FullDelay	0.1044	104400	1	5
495.004	1	0	4949	LastDelay	0.1044	104400	1	5
495.004	1	0	4949	FullDelay	0.1044	104400	1	5
495.004	2	0	4949	LastDelay	0.1044	104400	1	5
495.004	2	0	4949	FullDelay	0.1044	104400	1	5
495.104	0	0	4950	LastDelay	0.1044	104400	1	5
495.104	0	0	4950	FullDelay	0.1044	104400	1	5
495.104	1	0	4950	LastDelay	0.1044	104400	1	5
495.104	1	0	4950	FullDelay	0.1044	104400	1	5
495.104	2	0	4950	LastDelay	0.1044	104400	1	5
495.104	2	0	4950	FullDelay	0.1044	104400	1	5
495.204	0	0	4951	LastDelay	0.1044	104400	1	5
495.204	0	0	4951	FullDelay	0.1044	104400	1	5
495.204	1	0	4951	LastDelay	0.1044	104400	1	5
495.204	1	0	4951	FullDelay	0.1044	104400	1	5
495.204	2	0	4951	LastDelay	0.1044	104400	1	5
495.204	2	0	4951	FullDelay	0.1044	104400	1	5
495.304	0	0	4952	LastDelay	0.1044	104400	1	5
495.304	0	0	4952	FullDelay	0.1044	104400	1	5
495.304	1	0	4952	LastDelay	0.1044	104400	1	5
495.304	1	0	4952	FullDelay	0.1044	104400	1	5
495.304	2	0	4952	LastDelay	0.1044	104400	1	5
495.304	2	0	4952	FullDelay	0.1044	104400	1	5
495.404	0	0	4953	LastDelay	0.1044	104400	1	5
495.404	0	0	4953	FullDelay	0.1044	104400	1	5
495.404	1	0	4953	LastDelay	0.1044	104400	1	5
495.404	1	0	4953	FullDelay	0.1044	104400	1	5
495.404	2	0	4953	LastDelay	0.1044	104400	1	5
495.404	2	0	4953	FullDelay	0.1044	104400	1	5
495.504	0	0	4954	LastDelay	0.1044	104400	1	5
495.504	0	0	4954	FullDelay	0.1044	104400	1	5
495.504	1	0	4954	LastDelay	0.1044	104400	1	5
495.504	1	0	4954	FullDelay	0.1044	104400	1	5
495.504	2	0	4954	LastDelay	0.1044	104400	1	5
495.504	2	0	4954	FullDelay	0.1044	104400	1	5
495.604	0	0	4955	LastDelay	0.1044	104400	1	5
495.604	0	0	4955	FullDelay	0.1044	104400	1	5
495.604	1	0	4955	LastDelay	0.1044	104400	1	5
495.604	1	0	4955	FullDelay	0.1044	104400	1	5
495.604	2	0	4955	LastDelay	0.1044	104400	1	5
495.604	2	0	4955	FullDelay	0.1044	104400	1	5
495.704	0	0	4956	LastDelay	0.1044	104400	1	5
495.704	0	0	4956	FullDelay	0.1044	104400	1	5
495.704	1	0	4956	LastDelay	0.1044	104400	1	5
495.704	1	0	4956	FullDelay	0.1044	104400	1	5
495.704	2	0	4956	LastDelay	0.1044	104400	1	5
495.704	2	0	4956	FullDelay	0.1044	104400	1	5
495.804	0	0	4957	LastDelay	0.1044	104400	1	5
495.804	0	0	4957	FullDelay	0.1044	104400	1	5
495.804	1	0	4957	LastDelay	0.1044	104400	1	5
495.804	1	0	4957	FullDelay	0.1044	104400	1	5
495.804	2	0	4957	LastDelay	0.1044	104400	1	5
495.804	2	0	4957	FullDelay	0.1044	104400	1	5
495.904	0	0	4958	LastDelay	0.1044	104400	1	5
495.904	0	0	4958	FullDelay	0.1044	104400	1	5
495.904	1	0	4958	LastDelay	0.1044	104400	1	5
495.904	1	0	4958	FullDelay	0.1044	104400	1	5
495.904	2	0	4958	LastDelay	0.1044	104400	1	5
495.904	2	0	4958	FullDelay	0.1044	104400	1	5
496.004	0	0	4959	LastDelay	0.1044	104400	1	5
496.004	0	0	4959	FullDelay	0.1044	104400	1	5
496.004	1	0	4959	LastDelay	0.1044	104400	1	5
496.004	1	0	4959	FullDelay	0.1044	104400	1	5
496.004	2	0	4959	LastDelay	0.1044	104400	1	5
496.004	2	0	4959	FullDelay	0.1044	104400	1	5
496.104	0	0	4960	LastDelay	0.1044	104400	1	5
496.104	0	0	4960	FullDelay	0.1044	104400	1	5
496.104	1	0	4960	LastDelay	0.1044	104400	1	5
496.104	1	0	4960	FullDelay	0.1044	104400	1	5
496.104	2	0	4960	LastDelay	0.1044	104400	1	5
496.104	2	0	4960	FullDelay	0.1044	104400	1	5
496.204	0	0	4961	LastDelay	0.1044	104400	1	5
496.204	0	0	4961	FullDelay	0.1044	104400	1	5
496.204	1	0	4961	LastDelay	0.1044	104400	1	5
496.204	1	0	4961	FullDelay	0.1044	104400	1	5
496.204	2	0	4961	LastDelay	0.1044	104400	1	5
496.204	2	0	4961	FullDelay	0.1044	104400	1	5
496.304	0	0	4962	LastDelay	0.1044	104400	1	5
496.304	0	0	4962	FullDelay	0.1044	104400	1	5
496.304	1	0	4962	LastDelay	0.1044	104400	1	5
496.304	1	0	4962	FullDelay	0.1044	104400	1	5
496.304	2	0	4962	LastDelay	0.1044	104400	1	5
496.304	2	0	4962	FullDelay	0.1044	104400	1	5
496.404	0	0	4963	LastDelay	0.1044	104400	1	5
496.404	0	0	4963	FullDelay	0.1044	104400	1	5
496.404	1	0	4963	LastDelay	0.1044	104400	1	5
496.404	1	0	4963	FullDelay	0.1044	104400	1	5
496.404	2	0	4963	LastDelay	0.1044	104400	1	5
496.404	2	0	4963	FullDelay	0.1044	104400	1	5
496.504	0	0	4964	LastDelay	0.1044	104400	1	5
496.504	0	0	4964	FullDelay	0.1044	104400	1	5
496.504	1	0	4964	LastDelay	0.1044	104400	1	5
496.504	1	0	4964	FullDelay	0.1044	104400	1	5
496.504	2	0	4964	LastDelay	0.1044	104400	1	5
496.504	2	0	4964	FullDelay	0.1044	104400	1	5
496.604	0	0	4965	LastDelay	0.1044	104400	1	5
496.604	0	0	4965	FullDelay	0.1044	104400	1	5
496.604	1	0	4965	LastDelay	0.1044	104400	1	5
496.604	1	0	4965	FullDelay	0.1044	104400	1	5
496.604	2	0	4965	LastDelay	0.1044	104400	1	5
496.604	2	0	4965	FullDelay	0.1044	104400	1	5
496.704	0	0	4966	LastDelay	0.1044	104400	1	5
496.704	0	0	4966	FullDelay	0.1044	104400	1	5
496.704	1	0	4966	LastDelay	0.1044	104400	1	5
496.704	1	0	4966	FullDelay	0.1044	104400	1	5
496.704	2	0	4966	LastDelay	0.1044	104400	1	5
496.704	2	0	4966	FullDelay	0.1044	104400	1	5
496.804	0	0	4967	LastDelay	0.1044	104400	1	5
496.804	0	0	4967	FullDelay	0.1044	104400	1	5
496.804	1	0	4967	LastDelay	0.1044	104400	1	5
496.804	1	0	4967	FullDelay	0.1044	104400	1	5
496.804	2	0	4967	LastDelay	0.1044	104400	1	5
496.804	2	0	4967	FullDelay	0.1044	104400	1	5
496.904	0	0	4968	LastDelay	0.1044	104400	1	5
496.904	0	0	4968	FullDelay	0.1044	104400	1	5
496.904	1	0	4968	LastDelay	0.1044	104400	1	5
496.904	1	0	4968	FullDelay	0.1044	104400	1	5
496.904	2	0	4968	LastDelay	0.1044	104400	1	5
496.904	2	0	4968	FullDelay	0.1044	104400	1	5
497.004	0	0	4969	LastDelay	0.1044	104400	1	5
497.004	0	0	4969	FullDelay	0.1044	104400	1	5
497.004	1	0	4969	LastDelay	0.1044	104400	1	5
497.004	1	0	4969	FullDelay	0.1044	104400	1	5
497.004	2	0	4969	LastDelay	0.1044	104400	1	5
497.004	2	0	4969	FullDelay	0.1044	104400	1	5
497.104	0	0	4970	LastDelay	0.1044	104400	1	5
497.104	0	0	4970	FullDelay	0.1044	104400	1	5
497.104	1	0	4970	LastDelay	0.1044	104400	1	5
497.104	1	0	4970	FullDelay	0.1044	104400	1	5
497.104	2	0	4970	LastDelay	0.1044	104400	1	5
497.104	2	0	4970	FullDelay	0.1044	104400	1	5
497.204	0	0	4971	LastDelay	0.1044	104400	1	5
497.204	0	0	4971	FullDelay	0.1044	104400	1	5
497.204	1	0	4971	LastDelay	0.1044	104400	1	5
497.204	1	0	4971	FullDelay	0.1044	104400	1	5
497.204	2	0	4971	LastDelay	0.1044	104400	1	5
497.204	2	0	4971	FullDelay	0.1044	104400	1	5
497.304	0	0	4972	LastDelay	0.1044	104400	1	5
497.304	0	0	4972	FullDelay	0.1044	104400	1	5
497.304	1	0	4972	LastDelay	0.1044	104400	1	5
497.304	1	0	4972	FullDelay	0.1044	104400	1	5
497.304	2	0	4972	LastDelay	0.1044	104400	1	5
497.304	2	0	4972	FullDelay	0.1044	104400	1	5
497.404	0	0	4973	LastDelay	0.1044	104400	1	5
497.404	0	0	4973	FullDelay	0.1044	104400	1	5
497.404	1	0	4973	LastDelay	0.1044	104400	1	5
497.404	1	0	4973	FullDelay	0.1044	104400	1	5
497.404	2	0	4973	LastDelay	0.1044	104400	1	5
497.404	2	0	4973	FullDelay	0.1044	104400	1	5
497.504	0	0	4974	LastDelay	0.1044	104400	1	5
497.504	0	0	4974	FullDelay	0.1044	104400	1	5
497.504	1	0	4974	LastDelay	0.1044	104400	1	5
497.504	1	0	4974	FullDelay	0.1044	104400	1	5
497.504	2	0	4974	LastDelay	0.1044	104400	1	5
497.504	2	0	4974	FullDelay	0.1044	104400	1	5
497.604	0	0	4975	LastDelay	0.1044	104400	1	5
497.604	0	0	4975	FullDelay	0.1044	104400	1	5
497.604	1	0	4975	LastDelay	0.1044	104400	1	5
497.604	1	0	4975	FullDelay	0.1044	104400	1	5
497.604	2	0	4975	LastDelay	0.1044	104400	1	5
497.604	2	0	4975	FullDelay	0.1044	104400	1	5
497.704	0	0	4976	LastDelay	0.1044	104400	1	5
497.704	0	0	4976	FullDelay	0.1044	104400	1	5
497.704	1	0	4976	LastDelay	0.1044	104400	1	5
497.704	1	0	4976	FullDelay	0.1044	104400	1	5
497.704	2	0	4976	LastDelay	0.1044	104400	1	5
497.704	2	0	4976	FullDelay	0.1044	104400	1	5
497.804	0	0	4977	LastDelay	0.1044	104400	1	5
497.804	0	0	4977	FullDelay	0.1044	104400	1	5
497.804	1	0	4977	LastDelay	0.1044	104400	1	5
497.804	1	0	4977	FullDelay	0.1044	104400	1	5
497.804	2	0	4977	LastDelay	0.1044	104400	1	5
497.804	2	0	4977	FullDelay	0.1044	104400	1	5
497.904	0	0	4978	LastDelay	0.1044	104400	1	5
497.904	0	0	4978	FullDelay	0.1044	104400	1	5
497.904	1	0	4978	LastDelay	0.1044	104400	1	5
497.904	1	0	4978	FullDelay	0.1044	104400	1	5
497.904	2	0	4978	LastDelay	0.1044	104400	1	5
497.904	2	0	4978	FullDelay	0.1044	104400	1	5
498.004	0	0	4979	LastDelay	0.1044	104400	1	5
498.004	0	0	4979	FullDelay	0.1044	104400	1	5
498.004	1	0	4979	LastDelay	0.1044	104400	1	5
498.004	1	0	4979	FullDelay	0.1044	104400	1	5
498.004	2	0	4979	LastDelay	0.1044	104400	1	5
498.004	2	0	4979	FullDelay	0.1044	104400	1	5
498.104	0	0	4980	LastDelay	0.1044	104400	1	5
498.104	0	0	4980	FullDelay	0.1044	104400	1	5
498.104	1	0	4980	LastDelay	0.1044	104400	1	5
498.104	1	0	4980	FullDelay	0.1044	104400	1	5
498.104	2	0	4980	LastDelay	0.1044	104400	1	5
498.104	2	0	4980	FullDelay	0.1044	104400	1	5
498.204	0	0	4981	LastDelay	0.1044	104400	1	5
498.204	0	0	4981	FullDelay	0.1044	104400	1	5
498.204	1	0	4981	LastDelay	0.1044	104400	1	5
498.204	1	0	4981	FullDelay	0.1044	104400	1	5
498.204	2	0	4981	LastDelay	0.1044	104400	1	5
498.204	2	0	4981	FullDelay	0.1044	104400	1	5
498.304	0	0	4982	LastDelay	0.1044	104400	1	5
498.304	0	0	4982	FullDelay	0.1044	104400	1	5
498.304	1	0	4982	LastDelay	0.1044	104400	1	5
